timestamp,accel_x,velocity,gyro_z,quality
93.3,0.1018641960157636,57.66154560448408,0.1275506167598344,-1
97.8,0.0474901964353134,57.67912654476664,0.04651594095329,0
6.1000000000000005,-0.1728542217916922,58.93890376819539,-0.0109285226092698,1
84.9,-0.1488271769123231,60.638496309143534,-0.0163844042506623,1
12.9,-1.237102351255244,61.42170602068971,-0.0938285481141009,0
89.2,-0.6453760874078388,56.51622904515924,0.1792268007939541,0
4.3,0.2872950676551967,51.17989281869062,0.3704501722352608,-1
49.6,-0.0628461799746947,57.75301440538641,0.0465165871167142,0
26.0,0.0902873059822001,61.08727538772909,0.0810770353755738,0
12.1,-0.5718650270259454,62.84256219944539,0.1613768719537901,0
7.0,0.61355745403315,61.10955422875926,0.106715535140505,-1
5.300000000000001,0.0886588605549375,58.82466786065657,0.0136417471352519,1
25.8,-0.2452923151107115,62.78343812836349,-0.0598135704651962,1
50.5,0.1768290681052431,61.241889501118486,-0.090605881259212,1
75.2,-0.045613959125723,62.91253108301079,0.0155662115736685,1
97.8,0.1299158150394168,51.93569226719391,0.0509977024204778,-1
94.7,-0.8674008019678954,67.43836097956961,-0.0358145028175828,0
41.0,-0.8932824188030969,62.46781745029526,-0.0260264056169791,0
51.7,0.5469609288011346,54.79066849423876,-0.430336655435042,-1
99.7,0.5226908508450288,63.100379554344826,-0.0802697303353717,0
27.3,0.5223215543975318,63.51432705790936,-0.0742382152686815,0
38.900000000000006,-1.1557507248774606,56.04351544765238,-0.0541139392558803,-1
26.6,-1.324690062594816,48.64654503732034,-0.3136483741294105,-1
46.6,0.2639187376843039,44.45214442662226,0.1819819898569601,0
71.10000000000001,-1.2579060974328276,57.24891480081831,0.1673580218919437,-1
77.10000000000001,0.2093730986001556,62.6253581497322,-0.0858542833671882,1
80.2,-0.1902495292572162,53.24283497578992,-0.2740689137515748,0
80.7,0.1631153345270639,68.41806054629899,-0.0773368473196953,-1
68.5,0.7674851688404688,62.786235830933904,-0.1244707125358076,0
8.5,0.0394340917914916,74.70732630277918,-0.2206693480675136,-1
25.700000000000003,-0.4741524092720801,63.07981741713858,0.0624733624362794,0
53.2,-0.818464799916254,45.34362219263083,-0.4209077462829305,-1
32.5,-0.8722875831247735,50.09252270152728,0.0719965339034578,-1
11.9,1.071109003970624,63.19105209248197,-0.0688667684943597,0
81.2,-1.6709677277866937,56.439242583543255,0.1506412902026837,-1
71.4,1.5491294286485966,71.23132337332423,-0.1694520058853887,-1
3.4000000000000004,-1.0807150936235967,64.89144828576279,0.0601289588758559,0
42.3,-0.2153708648877547,58.043292392170805,0.0093192176842508,0
43.400000000000006,-0.0656780650968622,63.57595943454899,-0.075998001864198,0
68.10000000000001,-1.009831168676618,60.13991634950876,0.1020323545842797,-1
22.700000000000003,-0.5530295685218749,67.17270476282076,0.09015385831097,0
16.3,-0.4684723510042748,59.43003448254122,-0.2685971511171293,-1
96.3,0.1210272310936409,58.69972298118159,-0.0205985142735196,1
90.2,-0.3254411394175201,68.41985649042284,-0.0572110437910712,0
66.2,-1.4725646401053984,39.89981795018441,0.1007046649571226,-1
39.8,0.256742496370437,62.58177204238127,0.0060885428669402,1
58.400000000000006,0.1182443344473784,59.41696515524868,0.0085656835337052,1
94.8,-0.1997308560625288,62.61291995262025,0.0002966577014261,1
70.4,0.1750949283196542,57.3463746618042,0.1217815038479778,1
43.1,-0.4603140390592601,59.91849705251564,0.0333261221018212,1
29.200000000000003,0.2263788043367697,59.467922544195446,0.0311701361241509,1
14.5,0.0765792890533149,62.313415713979495,0.0162634758311218,1
32.300000000000004,-0.123426546150657,61.17118581015179,-0.0092878465431011,1
10.8,-0.3470301559543019,56.18938004966802,0.0332077621907878,0
16.5,0.0426348095163292,54.688803909096166,0.3392581671457128,-1
45.2,-0.7507266807214912,55.961815240918106,-0.0358979120977951,-1
0.2,-0.0921627602569295,60.9654865409241,0.0121898797483716,1
57.6,0.2768710511292566,59.25181050763335,-0.0344068671671705,1
65.7,-0.1528971364478654,58.98553026453808,-0.0460049307809924,0
33.9,0.1896903148898964,59.83275369904725,-0.0524128026901102,1
53.900000000000006,0.5577862793218635,60.21076363685238,-0.1692113893582135,0
93.5,-0.8060589812818759,56.39606829150766,-0.0482466670175374,0
92.5,-0.1192656967159931,61.9037929040163,0.0197348056019602,1
26.5,-0.0918828872340875,56.06775925827696,0.0865486991108206,1
37.6,-0.4799940440918924,57.769080697694456,0.0526218514821879,1
2.2,0.1719545715896964,53.75997751035964,0.1691119184025757,0
46.3,-0.6851868345078826,54.87465728458448,0.1346668541959806,-1
27.1,-0.0572608076929249,56.89003789544815,0.0319362027085004,1
69.60000000000001,-0.2157005203950984,57.69510117218209,0.043243384871061,1
97.3,-0.0182455209394123,64.50422975460957,0.0972641181769584,0
24.4,-0.1724474516811744,59.64981203095677,-0.0209751985148555,1
81.30000000000001,0.2485319124933849,54.91483857054119,0.2258659909629254,0
47.6,0.1431651067603674,58.73334872093439,0.057699399784765,1
78.5,-0.4007062935830913,56.57801098218206,-0.0256624808968475,0
84.30000000000001,-0.2378065548525115,54.7067145638698,0.1396211750206979,0
29.8,0.2788216578577043,65.25455434480573,-0.0279393279386113,0
44.8,0.3284837114691887,64.17507483506132,0.1447397487906511,0
78.30000000000001,-0.1311270503823087,54.87292208259269,0.0322130499768459,0
95.3,-0.0474939342074448,53.22252915703928,-0.2224363393195274,0
98.2,-0.2903279351369924,55.47026908492566,-0.0301524584533472,0
15.9,0.1998685012227121,57.9471531862029,-0.1639940706410548,0
25.0,-0.1053647272521662,56.540920784820486,0.0311057154089972,1
41.3,0.2450075768313779,56.496246638148,0.0386131112814736,1
54.5,-0.0158867878541686,59.321225928102265,0.0962261678817006,1
19.3,0.6591756660354465,80.5977701674874,-0.1204808636995412,-1
73.8,-0.1419446304544198,59.21038627864336,0.1317236678560523,1
31.0,-0.0620295374093561,65.65423794098592,0.041171417428123,1
97.9,0.2568805817858927,53.6625433584029,0.1647147807720524,-1
89.30000000000001,-0.2734520127336978,59.24562555742749,-0.0068089942432744,1
13.1,1.07654576520512,47.61413399928696,0.0248755810960583,-1
44.900000000000006,-1.0736347943404585,61.85445438496896,-0.1473830262688341,-1
90.7,0.933611590227454,63.45341749452225,-0.0531070033630746,0
1.5,0.1508191277640989,59.29705693582797,0.0496997888516487,1
95.0,1.086707042461602,50.80934435925192,0.0038543559868009,-1
72.10000000000001,-0.1022881990623716,61.87431991572801,0.0574157499170558,1
42.0,-0.1651494807526111,62.24560212435401,-0.0204384442199889,-1
63.3,1.1865620867374065,64.53332339047932,-0.0546355804878721,0
98.1,0.3879344040998924,61.59489616469887,0.0448468012459905,1
87.4,0.7681046465299687,70.12037161678813,-0.0188542557969204,-1
53.900000000000006,1.2534656602780845,66.49230900486721,-0.1523377462041662,-1
53.0,0.1950983856664317,60.84165009196143,-0.0958768485975737,0
55.0,1.154724450803786,65.73540255440795,-0.0506736634400616,-1
42.2,-0.4920064232142812,58.83032470742752,-0.0386592807086123,0
36.3,0.063364331098642,59.27415082665272,-0.0259344107099834,1
76.80000000000001,0.1720707513663782,52.88989395994429,0.0094624014936317,0
18.2,-0.3531670409401171,59.63116674681154,0.0174502155903886,1
98.5,-0.1974455616205717,59.54539525624217,-0.0432439979591033,1
99.0,0.6183604341019794,53.90396845088563,-0.190645593351623,-1
19.4,0.2229905149969537,74.3730441943493,0.0351943585624447,-1
76.9,-1.689855205268366,69.52593113050416,-0.0938407404011178,-1
67.5,-0.1040509595076681,66.57003239942824,-0.2587548322528715,-1
12.1,-0.2053581925315191,70.75005694693448,-0.1909061024311742,-1
18.7,0.0579824314748566,57.80128737988802,0.0227649862398144,1
61.900000000000006,0.157274794453356,59.53845560980022,-0.0059326716032674,1
61.2,1.1532649362314096,59.13233719231644,0.2286333786102568,-1
17.5,-0.8136135330706886,59.895778103382575,0.0528656610356933,-1
18.2,1.0807438852352464,58.57351039227677,0.037992129868627,-1
38.400000000000006,0.2429090133212538,61.45667025248864,-0.0016212196880921,0
71.5,-0.4037298643880795,49.91317875390037,-0.0119578970816024,0
61.400000000000006,-0.0681995958118811,63.29430013071259,0.0235138611698629,1
51.3,0.1169244592654984,53.823887672174685,-0.1302309157940251,-1
46.6,0.6635795036772195,69.22232291408511,0.1881264203057049,-1
40.1,0.1071203851917724,60.4998884950103,0.0203947243557233,1
99.4,0.2665529076314027,58.45322544178542,-0.0934713927709367,1
93.4,-0.2554573342090868,59.96587580285672,-0.0088324428284888,1
37.1,-0.0587254788114361,60.9242655029717,0.0533886050998536,1
92.2,-0.6637586272162331,45.85419875006933,0.2417467498923399,-1
30.6,1.215956962138577,60.97463820933941,0.2325678132020527,0
59.3,0.2045171030357457,60.342365030058346,-0.0261540489055172,1
91.0,0.5108336935210331,49.3239280063411,0.0121492977299588,-1
72.60000000000001,0.1791780064747876,59.86660018607725,-0.0150498313266141,1
82.60000000000001,0.5041101692682189,59.39612424541865,-0.0522167722424117,1
67.4,0.9007443013716314,46.59793743991157,-0.4408357391174552,-1
68.7,0.1350201605119156,63.66723823243258,-0.020892100771598,1
21.5,0.7155492205564404,64.52535566088183,0.10243441663899,0
13.6,-0.0833641464883512,59.36728169271521,-0.0306319080832554,1
76.4,-0.1431304317472918,57.00010178880874,0.2670080361274544,0
62.8,0.1295843986642984,62.10149433289104,-0.082144952494465,1
33.4,-0.1375019935936089,62.46296118864,0.0419280748706373,1
39.0,0.1208213702712115,60.18110603308016,0.0170474803920478,1
30.9,0.3264807509046054,65.31306820673844,-0.1063274747841885,0
10.9,0.3890126411058012,49.21870111436034,-0.0105292888138639,-1
73.7,-0.6002349271755485,76.51383636252415,0.0742058064695819,-1
69.8,-0.4269314370281594,65.02236240334645,0.1025216787728649,0
71.0,-0.1676162626550484,59.92126521664928,-0.035357635713355,1
3.9,0.0413235007410993,40.68238025788568,-0.1805508973042489,-1
71.4,0.0804376233630957,58.36893937354514,0.1316888794058762,0
85.0,2.2951614154604267,61.530681767798754,0.2165675162199817,-1
59.5,0.1083332452343484,54.80478607413989,-0.1551592142674815,0
56.1,-0.7824540230717121,60.38595314431005,-0.0411475650578207,-1
75.7,0.2933213278306333,67.39518639094138,-0.0035054889236311,0
59.400000000000006,0.9300548207438314,56.99960203862627,0.3768021511093857,-1
75.0,0.2230314677391183,64.84777926253166,0.1360409526619903,0
11.2,-0.3120220520489239,49.75914690376936,-0.0076054814604618,-1
46.5,-0.3398358627194913,62.03901766562532,0.0002640470562148,1
56.0,0.0476273365048498,55.35219863050345,0.1256691666488814,-1
22.3,-0.4044306478367855,71.27914924853386,0.0109989738480637,-1
95.3,0.6845910158695324,51.46713714278439,0.2577268856572729,-1
96.6,-0.115011023353634,63.10436819424007,-0.0494741604153544,0
34.800000000000004,-1.2213398552516146,55.51011282135234,0.1110968262251566,0
50.8,-0.890975271270476,55.40823487511928,0.1666971069300779,-1
10.4,0.7617666466181849,68.48470563220043,-0.4682626261955318,-1
98.8,1.029774329200141,63.40960320986653,-0.2258303733331565,-1
33.800000000000004,0.4010832637715324,60.40740002255267,-0.0222738264237565,1
21.5,-0.1502220895115652,56.768714975954325,-0.0117274201199739,1
61.5,-0.0276488662014495,59.5504306529759,-0.1562150630639742,-1
91.6,0.2518656844786169,68.60173090147575,0.0800651471140648,-1
51.400000000000006,-0.4831250167006268,68.46982304443812,0.0538892640971716,0
80.4,-0.3686156580821441,56.36819993311242,-0.1971834695444764,0
59.2,0.0165553298532684,77.80241358530583,0.0543366506516166,-1
24.0,-0.0868383414304011,52.50405376896151,0.0337908073175129,0
68.4,0.5147910931722022,61.82701055546156,0.0129796093127926,-1
52.2,-0.144711848549645,68.31577476690933,-0.011485306490075,0
81.60000000000001,0.2837923953457816,58.39561855471717,-0.0215853088104229,1
6.7,0.1050000749339432,59.79387379864121,0.2519472646560118,-1
0.3,0.3236259831457438,57.90115509531866,0.0828828282645582,0
27.4,-0.3108161275276338,60.44881427869844,0.0338167154952397,1
24.4,-0.5318905206960937,52.45839944903075,-0.1373780623332079,0
86.5,0.1086275089882928,61.39790134689688,-0.0603793227709817,1
10.1,0.102934886089236,57.96905775266046,0.0027777412456432,1
50.1,1.54426089666593,57.83847292224871,0.056198240114994,-1
14.9,-0.1356576789712753,64.92915365342985,-0.0839331727959213,0
17.1,0.3154862588537881,63.68724090676975,-0.1039096709649246,1
10.7,-0.0001032566730709,61.0491344198184,-0.058361900955495,1
86.2,-0.5330297894372162,58.9425504538352,-0.1034997622642268,-1
52.1,-0.3477286658738055,66.37403154677453,0.0599039907025207,-1
98.7,-0.0570129971380262,67.43423208175828,-0.0221431187984446,0
20.200000000000003,0.3180224855283335,54.8552626291161,-0.150064878959465,0
5.4,0.0923860326744758,65.0721841167379,-0.0822119766434306,0
76.4,-1.8235054099166244,37.704178270732285,-0.1025025919090572,-1
3.3000000000000003,-0.3051238813486294,56.70974624837635,-0.0497110663553472,0
96.2,0.5501336814664208,45.28291252249095,-0.2845011238541724,-1
25.0,0.8560372818840104,57.2969594478484,0.0111081192968371,0
34.0,0.0399337138404388,56.0762773534616,0.1612878954912462,0
57.5,1.002631188959482,57.16318793574431,-0.1060088294975332,0
92.4,-1.4464822504189356,76.43069261080234,0.2271157433861779,-1
29.5,-0.1957238545097347,58.79552060782045,0.0075615220395659,1
71.2,-0.3232952184937143,63.35097664853159,0.0651829359443524,1
7.2,0.3909518510220561,61.296417217658096,0.0157496561524105,1
95.2,1.51032852231986,63.25379194030816,-0.0821512338023829,-1
26.9,0.0391109298453093,63.12683316364843,-0.150136047798599,0
56.1,-0.4503978486228677,56.35925705387056,-0.1148365449941315,0
88.5,0.1452055780734962,50.82486669699063,-0.1948599761648018,0
48.1,0.019902471214391,58.33987104792876,0.0210387591438263,1
21.8,0.5171997500360263,55.71904948084505,-0.1180559904891543,0
53.0,-0.1770144820471713,50.64272087420688,0.0204183095187967,-1
11.5,0.054186453980532,58.68813585554221,-0.0682896888614503,0
51.400000000000006,1.037970366677767,69.50367496424548,0.1020676102441917,-1
96.0,-0.8785901073164176,62.39334533831909,-0.1172505668898681,0
49.0,0.826437986548467,65.37565368257502,0.1649043836380278,-1
17.1,-0.3667483268027188,64.90038126216434,-0.1670683717297036,-1
45.2,0.3166940518718739,65.40051349243883,5.8715254734160085e-05,0
42.900000000000006,-0.2751959937268489,50.131550090468735,-0.0808038172983383,0
7.300000000000001,0.5011052034456959,53.063772710332,-0.0101057027844395,0
21.6,0.1405557619637892,59.22090952289683,-0.0518647746640645,0
27.1,-0.0249916808881736,65.04885813121675,-0.0216440657137764,0
40.5,0.0760099617686951,61.1384470688132,0.0539184232742282,1
75.7,-0.2304447372249058,62.02826807280376,-0.0130386420120699,1
95.6,-0.7378679585606636,55.37324524736798,-0.1059002636746353,-1
18.4,0.1010566471749611,60.9453396559957,0.079342861167076,0
95.1,0.1629812020927077,62.72869737444957,-0.0996024157272534,-1
9.7,0.1108780561292836,64.1314852340111,0.0037057147634345,1
33.300000000000004,-0.4940496978479479,61.37430449301723,-0.2153876861632172,-1
38.900000000000006,0.5820038289592387,66.7635710858274,-0.0143877200447402,0
74.3,-0.169641439780165,60.788087604741946,-0.014483743654236,1
80.60000000000001,0.0469447288856069,61.44726326984089,0.028560921683719,1
76.9,-0.0675588452335553,64.30308750609866,0.1148919732429554,0
89.60000000000001,0.5867886837913053,55.73234087258573,-0.1576745757550703,-1
49.900000000000006,0.3430741709626039,58.98296194955189,-0.006455541984642,0
53.5,0.042174075126475,69.8577259622716,0.3371533045026154,-1
5.0,-0.4183597790761078,58.90729961986917,0.0951153631473368,0
1.0,-0.0653709169242925,66.98450049519839,0.0638296895496823,0
14.8,-0.4169238145425874,59.89858342829156,-0.038933539566481,1
55.400000000000006,0.8982607378521493,63.03314916274985,-0.0218463420220131,0
5.300000000000001,-0.1472354298278186,53.15284769992146,0.0636156006447833,0
90.2,0.2384037041554317,56.33842586212389,-0.1716211316254725,-1
31.5,-2.6314523374888728,71.89953173528748,-0.0966097922744559,-1
69.2,-0.1997253694411464,63.56401249824157,-0.0113638416680014,1
81.80000000000001,0.1147739975701779,57.90240376635354,0.0921052941644237,1
72.8,0.3573559172086015,59.60332937000479,0.141535638782514,-1
38.6,0.4595977699654616,66.31714616039895,0.1401974575309743,-1
28.1,0.6056706334536022,56.4013487756556,-0.0324819791995665,0
73.3,0.779021031052613,55.95882325740497,-0.0592395085575188,0
59.900000000000006,-0.4655627734792678,65.76633193080023,0.0430345530745431,-1
61.0,-0.5274711267876397,54.56584542619704,-0.050257828758071,0
45.7,0.8287163851514656,60.170013451946026,0.0665155677092386,0
70.10000000000001,0.229861207034597,60.79172422318992,-0.0096853815380186,1
87.80000000000001,-0.070710912599064,60.09176225884895,0.30864922964427,-1
65.60000000000001,-0.1298693394655443,58.05997069980644,-0.1012613909642307,0
92.1,-0.0528412029353958,58.38867663828121,0.0382964588006592,1
42.400000000000006,-0.8424128125987346,54.04168204432134,-0.0380558829473879,-1
70.8,-1.4637446412887287,69.13341222192379,-0.0973138134982424,-1
90.5,-0.0889102016185653,58.57112056222001,0.0246109820658534,1
45.400000000000006,-0.4279383853675496,59.98194955662382,-0.0119342243961061,1
18.5,-0.5922697880993031,55.13839040908761,-0.0754777228103729,0
30.4,0.6974196507307487,68.34131192534147,0.0647833760682056,0
77.10000000000001,1.225844707697175,68.88568102787099,0.037230845778972,-1
16.7,-0.2088114859474061,54.01036494799394,0.0080123514361977,1
73.0,-0.1930413043348004,57.61635438142921,0.0502915809094634,1
18.8,-0.2128303983382633,60.19673774938841,0.1062576311126046,0
31.0,0.5283934173925976,65.16794474852261,0.4224281687412926,-1
2.6,0.3429534917602743,61.31081677565673,-0.0038176808323661,1
5.9,0.6400011139099295,49.52889590381833,-0.0224390390489355,0
65.2,-1.2298509593907194,61.45094512804925,-0.1041655055548752,-1
62.2,-0.4869077380617652,59.08277224319408,-0.3042333533918249,-1
58.7,-0.4061012873441465,59.550026716459,-0.0548634261515283,1
1.6,0.6590511454972544,60.63304590431885,0.0822266345412073,0
99.7,-0.1631391749429191,61.53594788901823,0.0520927148281264,1
17.6,1.125621083702894,64.28655285260164,0.3820095940404888,-1
70.0,0.4636518826844137,70.45834357281784,-0.1357671393267217,-1
4.0,-0.8576919201836075,56.56818018097652,-0.0952443906399651,-1
3.3000000000000003,0.0961229583974017,57.68498655407322,-0.0061694742269841,1
80.9,0.8591191061724957,56.33202051696641,0.0839245624719526,-1
62.6,0.2786104236492579,52.3831451194547,-0.1818598285549374,0
37.9,0.6833380593464634,70.129483659945,-0.064559528943748,-1
4.1000000000000005,-0.171660960007122,58.87714673756732,-0.0139196970622519,1
79.10000000000001,0.6369863216498882,75.74212405931354,-0.385925051475638,-1
18.9,-0.1776076744769515,57.59831760823812,0.1337587224967535,0
60.6,-0.2283329296091462,66.43873939670493,-0.0015848103573219,0
97.2,0.0065818395833343,67.7677986572841,-0.0543671367899394,-1
28.9,-0.2933351530327732,54.37299174980724,0.0841128789826032,0
92.5,-0.2698435310079312,73.01193751109274,-0.3123794428234447,-1
60.900000000000006,0.2523108821225212,57.25191206504133,-0.0208644481090432,1
13.2,-0.2973561776290501,55.06973476563773,0.0432032591329975,-1
2.8000000000000003,0.0540200565316389,61.43788835372341,0.0088489223327505,1
44.1,0.2517800830036107,60.71078368434587,0.0086771351447646,1
35.5,1.0675079553142863,55.879799369383385,0.0156360397634258,0
79.80000000000001,0.1314825868535271,67.08999963688241,-0.0134568994660044,0
49.3,-0.1042392135185982,60.466081444639855,-0.0369323690405509,1
25.8,0.6234491489219688,64.35658768976748,0.2010680740280057,-1
30.1,0.3030085793107315,77.39978786851864,-0.1169652657376722,-1
36.5,-0.1250213769923783,59.616403614388,0.0297417056660463,0
38.2,-0.5174598615947118,47.65860436151309,-0.3123125871264065,-1
30.4,2.296925789103103,53.73420951700226,0.1764509713213449,-1
23.6,-0.2634196651636888,59.04423462579708,0.0109159048984882,1
55.1,0.2133710932772618,61.34479658696085,-0.0474610613336852,1
52.0,-0.1286833335121013,58.68365222521945,-0.0084968169804694,1
44.6,-0.1400834531131413,58.54698127420042,-0.1103399534220903,0
23.200000000000003,-0.5036089106900747,67.29374913139746,-0.0742313974082082,-1
13.8,-0.8898030274100841,60.84306994939293,-0.3352064770648271,-1
72.0,0.1574542702176413,57.071542036020354,0.0071125207043062,1
73.5,0.0510127467430757,59.31382781951236,0.0262876855938154,1
65.3,0.6131801275353541,63.76790460924337,-0.0872062382347081,0
75.0,-0.0758626524628443,41.92241733811071,-0.4619466668837575,-1
5.800000000000001,0.104601638349442,59.25724191892463,0.0279884474962449,1
63.1,0.1028597036892177,61.73071511641559,0.0831441636025161,1
18.1,-0.6459739608499784,51.47210424227104,0.0984981729755775,-1
20.3,-0.1042116220749236,49.82739145529502,0.007085037012586,0
59.2,-0.2043833415882924,58.24300742180576,-0.0281311339763656,1
30.3,0.7462864357784378,51.23320173610502,0.3612181199291825,-1
38.7,-0.9511780182492174,63.64038225960741,0.2770224873808117,-1
61.5,-0.8185665888405113,59.09805385358685,0.0667003655015261,0
63.0,0.0369806141548395,53.81931929369646,-0.2991561064817497,0
84.5,1.6206008636076192,56.841592762356,-0.0207972703087257,-1
93.9,-0.0380496413262869,60.01286785741412,-0.0250518214767622,1
78.80000000000001,-0.1462339804333309,55.72052853947627,0.0146058372009374,0
24.9,-0.8070095780196351,61.83983301300646,-0.2311326562255117,-1
90.4,0.073558072734289,60.70508549606519,0.0251700250529681,1
54.3,-0.2880213017814297,64.31353193303356,-0.0023833971875158,0
27.9,0.001364346741579,63.10026111828989,0.2765946261025242,-1
40.2,0.0743334898997917,58.04475090157768,-0.0057254299473512,0
95.9,0.4768124755427688,68.20265900178516,0.1784325081980762,0
12.6,-0.1071067899660598,64.3800022918052,-0.1465412285793305,0
38.7,0.6063994534847199,68.14983235585905,-0.0089796734717943,0
4.2,0.0969632967625696,60.55409933534442,0.2072999567115039,0
14.2,1.085163384813858,56.22892183299975,-0.0956091316889034,-1
38.1,-0.4719349293623548,61.487056692927226,-0.0809566205220304,0
70.60000000000001,0.0178677659402011,59.74589101203589,0.0114612943180924,1
64.10000000000001,0.0328405217285598,58.63481026402299,-0.1503755837623855,0
2.2,-0.3200327282442005,40.772485033236585,-0.3099954007384156,-1
74.5,-0.3535357167836042,57.74036265371834,-0.0190889317652182,1
54.6,0.0293686234849172,62.27562734361832,-0.2176309341641681,-1
35.7,0.1306855414348714,62.64869606014868,-0.0590686142638003,0
4.6000000000000005,-0.2547975674982769,68.10073530482425,0.046033735036648,0
51.3,-0.278136299864275,60.600710432429885,-0.0258886904858969,1
8.1,0.0270513325146564,58.03650201855819,-0.0489799879593046,1
66.10000000000001,0.2724037962538966,57.2686874341327,-0.0537963339868754,0
30.8,0.1559743904153578,61.89180537713678,0.4284908806009688,-1
49.5,-0.0895256846111625,61.58734453939616,-0.0137785639085266,0
91.4,-0.0088638403164667,60.86673640876667,0.1008659239719079,1
40.400000000000006,-1.8124413505333352,57.15064816667078,0.0149069381456785,-1
64.7,-0.4276833449095056,62.19170348084036,-0.0163041178451604,-1
76.0,0.7466564654583201,56.14459743274582,0.0088650148440205,0
10.8,-0.6977729485026888,52.24754510126026,-0.2712210414886242,-1
15.0,-0.3420651048450074,59.42628674257568,0.0453073009976777,1
72.60000000000001,0.328189876983708,52.24452407785684,0.1294704390235427,0
77.4,-0.137754913212345,59.416134230899786,0.0106683148036905,1
32.9,0.2889333197845707,58.58140239320112,-0.0297738900764485,1
0.6000000000000001,0.311724450770529,60.98457388464528,-0.0838128791295173,1
94.3,-0.0296505979806876,59.66230565762627,0.0802890490761777,1
82.2,0.0083654867496141,58.14668883534039,-0.0302425996353745,1
73.4,-0.1008424356573697,58.67061703030021,0.0474454995164655,1
90.9,-0.2168487931194255,61.13110391471992,0.0167826413306049,1
46.8,0.0982704290636322,57.927736703861775,0.0329599308977491,1
18.1,0.1017400185913201,64.7456887262143,0.0031365918528768,1
16.400000000000002,-0.0935619477566556,63.574334450040695,-0.0035051719810667,1
52.3,-1.354238893229429,76.11035411165464,-0.1796963903952444,-1
45.1,-0.1282571428878013,58.93230985659693,0.0504922828151188,1
49.0,0.1222934012427606,61.89561691531673,-0.028523649098753,1
0.4,0.0852512548457027,55.26971662227963,0.1627424715278758,0
14.3,1.415250936654202,69.20894003272474,-0.1924311637210718,-1
31.1,-0.5429823904872125,68.62166858234474,0.3524955357604618,-1
24.200000000000003,1.1063475261613684,59.98036320367417,0.0685526758195595,0
11.1,1.0256989925164444,56.88438527087644,-0.0040926965850939,-1
85.4,-0.3863694913922252,62.57439289340404,-0.0013733136994923,0
97.7,-0.6048103070127998,68.87589348729261,-0.133294117161557,-1
44.1,0.6392229191087931,61.504719391316165,-0.2183916994805426,-1
88.9,0.6460512183421806,57.72465836084737,0.0804441026071353,-1
0.6000000000000001,-1.2503530102549996,64.72338994336391,-0.273039765832528,-1
62.7,-0.936246743306106,70.86930296676039,0.0571336163126928,-1
63.2,-1.2119296559186392,61.42205395549143,0.3341993796704651,-1
7.4,-0.0095299109536465,61.39584339136149,-0.1416585825914694,-1
57.8,-0.146793935522044,59.33735776305797,-0.0126635004929938,1
72.7,-0.9697552029945176,65.63528840964177,-0.0574383830146298,0
34.5,0.5585233508795789,63.517979274891935,0.0114835874424611,0
26.3,-0.407088453945768,63.39230116662431,-0.0125704089729649,0
30.200000000000003,0.346669671923288,69.04624299432716,-0.0519595798312933,0
32.7,-0.1802948198999694,58.97207950508447,0.0219015118679484,1
79.0,0.3974008681400238,61.430548520863965,0.1282969877660023,-1
44.2,0.0949117490273963,60.66258168791064,0.0954280865827738,1
85.80000000000001,1.0815668851288884,55.09145518234394,-0.1947741933025456,-1
17.0,0.6541902452642302,59.531155324655714,-0.1189044526309179,0
83.2,-0.6031547260659006,57.964894085138525,-0.0534259566196314,0
83.2,-0.0558768267267355,57.66869787567892,0.0711801252134375,1
37.4,0.1551383558036363,57.37617626528503,-0.0166152165030734,0
10.3,-0.4637621588693006,56.57914360675338,-0.1179517189566007,0
41.400000000000006,1.7078353916520757,54.45848649914103,-0.0789239529358313,-1
20.1,1.8509084720169005,47.59887607245912,-0.165494955517456,-1
31.4,-0.3202337971545029,58.52326550209993,-0.0696992395506137,0
49.900000000000006,-2.0682651890783386,55.4100565611158,0.2196626052235709,-1
87.7,-0.1977403311609172,64.87747933554063,-0.0063291059438475,0
8.6,-0.041881441194278,59.76537598295592,-0.0714072509476087,1
40.3,0.1938418386046706,33.27919493048896,0.3057702926100052,-1
92.6,0.3701753671375447,55.86107458559866,-0.1218927560531943,0
48.1,0.6035474416160638,58.90262870022914,-0.3233546725319992,-1
77.7,-0.3602374446781113,63.86585296783127,-0.0416744472566868,1
79.9,-0.2246047136252287,58.320684904544805,-0.0045954307287662,1
66.60000000000001,-0.0544115252234715,57.54739822023076,0.0431395799975659,-1
5.4,0.031989309624997,57.69606823311642,0.0199404924069811,1
36.2,-0.146103307197904,68.03891961024462,0.062781477120316,0
28.700000000000003,-0.8601175260639385,67.83267601705317,-0.2001564617803705,-1
66.7,-0.3736110669799146,48.37638105607249,-0.1612283505038484,-1
58.6,0.1266227057003184,57.971913931488814,-0.0097824730788755,0
15.4,-1.763193245580188,68.12702162529857,0.1226030277577546,0
70.10000000000001,2.3844289724171346,75.21200826412492,0.1136447825168009,-1
24.5,-2.723711976531288,60.00463164786488,0.2172000417643139,-1
11.3,0.094551544032534,60.559449280271615,-0.0139959621941257,1
80.60000000000001,-0.1258299992451453,52.69589406882821,-0.0445592934602581,0
98.7,0.1389256685087062,60.07070174341172,0.0253303209658318,1
50.1,-0.0740006991079633,59.84099227221044,0.0716510076974869,1
89.10000000000001,-0.6807276505136274,53.190786198582494,-0.1601356941981082,0
